t,tf0,ts0
495446.796,0.8159249910219764,0.037372409357312564
495474.32999999996,0.24670540727502854,0.4722684611433695
495501.864,0.43078009385681637,0.3824088584867783
495529.398,0.6549481120981441,0.8358861003150726
495556.932,0.15886717289590413,0.6818675585264362
495584.46599999996,0.7372464883638775,0.14428593485608165
495612.0,0.6899129725565383,0.9871551404272687
495639.534,0.543082889105783,0.7706407330017554
495667.06799999997,0.5658897560424324,0.7202375156836864
495694.60199999996,0.10577179352159038,0.21661558260714076
495722.136,0.4359491504351223,0.905156600616232
495749.67,0.08657139535762459,0.4739207774877654
495777.20399999997,0.3078632910335106,0.2976559528664863
495804.73799999995,0.9003121410906335,0.6548335881050681
495832.272,0.5745334005547921,0.21175196098640603
495859.806,0.7427034381526816,0.9075656307381148
495887.33999999997,0.5738858673758923,0.8543436510669679
495914.87399999995,0.19423675800664908,0.4649113694291568
495942.408,0.5948083157798915,0.19065742163264998
495969.942,0.7553880773055249,0.4965041235646611
495997.47599999997,0.1384050028670275,0.14913821755747148
496025.01,0.8169067100945848,0.26984888468837653
496052.544,0.5553921789782958,0.4827323905909102
496080.078,0.0042752021687813,0.021139741048806004
496107.61199999996,0.519778486337977,0.765722603546868
496135.146,0.3956714921368296,0.19691487718566436
496162.68,0.29644651128998756,0.8666112572855703
496190.214,0.7712572199178752,0.02225982741986099
496217.74799999996,0.8994998836588509,0.5321316907017808
496245.282,0.7626530893451102,0.7766509549439444
496272.816,0.8467725815908732,0.23794843331267435
496300.35,0.9087809432111732,0.7075530602113299
496327.88399999996,0.9126293113764777,0.7208678246534121
496355.418,0.11463814299675745,0.6378436659141459
496382.952,0.45638548888716146,0.36425273139700454
496410.486,0.0002864743929102964,0.7850647981492233
496438.01999999996,0.5064625847036726,0.6284337176753709
496465.554,0.9242439343437908,0.5903882091425424
496493.088,0.1991022903981734,0.8191612691668634
496520.622,0.6397866287665797,0.24463804309451032
496548.15599999996,0.6443790464178937,0.23248795355607288
496575.69,0.16035398468777295,0.3864468871489345
496603.224,0.23852743931746034,0.0731330686685473
496630.758,0.4620217839602411,0.33739346935186343
496658.29199999996,0.18820937645434543,0.4062720785338677
496685.826,0.5849939785245091,0.4950581828605193
496713.36,0.48454173102226905,0.25401346410092207
496740.894,0.5191981785123732,0.9068424477048399
496768.42799999996,0.13446755282055523,0.28507836777677165
496795.962,0.5172518254386435,0.8515507775127957
496823.496,0.04947819105413931,0.4449524362441545
496851.02999999997,0.8815352980116816,0.7181566959237304
496878.56399999995,0.3432496908055924,0.11090238798390051
496906.098,0.8563373248357075,0.5446372202416094
496933.632,0.7016563687448438,0.960825894942801
496961.16599999997,0.766172589297181,0.6662512093647753
496988.69999999995,0.31454449453892275,0.8202892604369774
497016.234,0.22774393983405516,0.26107046217752283
497043.768,0.40674055384111485,0.8001689208884799
497071.30199999997,0.024225862412799337,0.35125338120284166
497098.83599999995,0.9187556768683495,0.48507810004631413
497126.37,0.38701426596612454,0.1879577177065883
497153.904,0.988556604843565,0.48569838800487064
497181.43799999997,0.7614494208074128,0.5157018433056605
497208.972,0.08051500979931048,0.6223271782918429
497236.506,0.6601882778425759,0.868633794277037
497264.04,0.2708391648379551,0.30485115473223057
497291.57399999996,0.24371864558138012,0.9841367757584875
497319.108,0.25656266990321286,0.8476899537555335
497346.642,0.916075048692817,0.402922619524976
497374.176,0.4999801760713749,0.22666364193220256
497401.70999999996,0.6694708988116058,0.07149457746902121
497429.244,0.2809478257997007,0.2343641879356242
497456.778,0.5229544551851182,0.8845229216450423
497484.312,0.3501001382111898,0.29203141142229794
497511.84599999996,0.32113904039640073,0.13797981629207756
497539.38,0.24696884797021224,0.022674589426347258
497566.914,0.40900689849340055,0.2976803436778248
497594.448,0.6600301106300229,0.21615271013560233
497621.98199999996,0.222043776067109,0.1022023455453086
497649.516,0.9654439868773501,0.9510858012151799
497677.05,0.12461167646366667,0.2676218754566456
497704.584,0.4802072077214363,0.006176829497631875
497732.11799999996,0.0850282163553494,0.9442755835372041
497759.652,0.02266532106900998,0.5785131862849114
497787.186,0.9226773196983634,0.08281296359507939
497814.72,0.8103847939506341,0.03142197738894559
497842.25399999996,0.6941553731255583,0.10784906358390944
497869.788,0.8651908131499447,0.5914908532954489
497897.322,0.8028484229697286,0.06187160490446142
497924.85599999997,0.6472377209863922,0.5681405968320414
497952.38999999996,0.8473423257683692,0.6525410198647009
497979.924,0.3908005534601052,0.14757678150500697
498007.458,0.5527518332351261,0.4884327427497238
498034.99199999997,0.7763106529786457,0.963879929633463
498062.52599999995,0.08479801624634664,0.8364884465003247
498090.06,0.8586454671624839,0.7233643474773853
498117.594,0.15683045569660503,0.5177351244593374
498145.12799999997,0.8645412528975391,0.3942747559329909
498172.66199999995,0.311332871632927,0.4514347361212232
498200.196,0.32678284596921847,0.7646100078525092
498227.73,0.07394868986970127,0.5542979617584046
498255.26399999997,0.8858996238957495,0.7646539852926293
498282.79799999995,0.17451040239086957,0.9698729704330027
498310.332,0.6300499020370153,0.6405141507713107
498337.866,0.6439675992535223,0.6031035574102064
498365.39999999997,0.2811515034146459,0.406161948509834
498392.934,0.9856609574568044,0.19675395318873823
498420.468,0.06416621811108492,0.37420074224714484
498448.002,0.6078720109915183,0.5200971905153647
498475.53599999996,0.4795439274571891,0.034855657321945066
498503.07,0.24548410714727464,0.47580502482229226
498530.604,0.16355171132294644,0.8621493274149786
498558.138,0.7370843581589864,0.9766243625336244
498585.67199999996,0.9163148744811864,0.8555486723108501
498613.206,0.10754626195472239,0.17198174601653748
498640.74,0.19398021210600547,0.1550131917653036
498668.274,0.9862697472955654,0.3933122012395509
498695.80799999996,0.015022674237874623,0.2254304705916509
498723.342,0.5082519696529233,0.6759945041206126
498750.876,0.5161128500818143,0.08455810447563994
498778.41,0.26316152514577384,0.4437192495366791
498805.94399999996,0.6630288804436608,0.2803562462194098
498833.478,0.9449409064270137,0.5954028869998208
498861.012,0.45021393095657714,0.7970650197939658
498888.546,0.7494195054011905,0.92356314168147
498916.07999999996,0.6460702592714582,0.9638527342220857
498943.614,0.47294186354171486,0.35119453397399425
498971.148,0.049812299803204674,0.8558477818304696
498998.682,0.7417498049572753,0.5919630687122102
499026.21599999996,0.36325144712146296,0.692255414544123
499053.75,0.22449468840242093,0.8511305666603497
499081.284,0.9482686497881705,0.13011320989508224
499108.81799999997,0.773502769547162,0.9474072680322441
499136.35199999996,0.9622686816769365,0.5473970904182257
499163.886,0.25621693216559005,0.33600331754159773
499191.42,0.8357933275778873,0.33873126040948986
499218.95399999997,0.6077214042619692,0.751000336678268
499246.48799999995,0.9815036893032196,0.6786598631299828
499274.022,0.9463169456136573,0.729480091268501
499301.556,0.9729680449427024,0.25299550442423524
499329.08999999997,0.951767618339942,0.17019621614328007
499356.62399999995,0.007660866890438989,0.7218596530262102
499384.158,0.7410854101506894,0.2984807291614935
499411.692,0.27193456120964177,0.22243615358672542
499439.22599999997,0.7050270955525281,0.2146085034797831
499466.76,0.9806112012539087,0.14840093256080777
499494.294,0.03935939069875882,0.4268156556751779
499521.828,0.5669878324393505,0.2609485750249476
499549.36199999996,0.7349531581167693,0.8938654752170837
499576.896,0.2533587822148069,0.689139636851098
499604.43,0.22512193706714245,0.7438620447180111
499631.964,0.060345505401880994,0.403610492101835
499659.49799999996,0.0939198571680756,0.6002095181307707
499687.032,0.6567499108483615,0.5007978407040474
499714.566,0.5052106190319509,0.16745146052251547
499742.1,0.030072227481945935,0.04785369505078452
499769.63399999996,0.9696617587527658,0.6835184547408397
499797.168,0.6560458694888051,0.12117245922759368
499824.702,0.5154685690160083,0.05734915320723455
499852.236,0.2727242366264233,0.4418673326716117
499879.76999999996,0.6580988848075032,0.7380263700085683
499907.304,0.36416786288271275,0.7688684392323732
499934.838,0.7024941626624895,0.8734696067160533
499962.372,0.6825719203067642,0.1992140224987642
499989.90599999996,0.09274379512412934,0.9856243938146526
500017.44,0.9092607083109917,0.7632090719640938
500044.974,0.4869742516016813,0.1572133459501729
500072.508,0.3929449389665539,0.8407212859954108
500100.04199999996,0.9554621436287786,0.4989592724848556
500127.576,0.4382092811112116,0.06654636803982272
500155.11,0.7212209169030644,0.1320417718292608
500182.644,0.6551364772498361,0.43389328190928056
500210.17799999996,0.16514009808305663,0.5305068116040808
500237.712,0.991142773743137,0.9474924170132617
500265.246,0.46360432229088666,0.21571247249816217
500292.77999999997,0.3947825724173085,0.474104510242809
500320.31399999995,0.9196134927532301,0.2258894692773875
500347.848,0.5292383365771101,0.5584006889264675
500375.382,0.7050769619293124,0.9093180729717816
500402.91599999997,0.8462460472620109,0.567750571162874
500430.44999999995,0.23549439572451836,0.5100705389649529
500457.984,0.1694665851945295,0.7501294069181842
500485.518,0.06850680559100597,0.14761354503098978
500513.05199999997,0.8971332992460653,0.905614990434982
500540.58599999995,0.20036709474314873,0.5776339729658345
500568.12,0.3077540440643939,0.6863094151479117
500595.654,0.2858069260789511,0.8189607606843993
500623.18799999997,0.3045879875223949,0.6350378498931522
500650.722,0.6680611268287184,0.6412051852605812
500678.256,0.9541135587405383,0.7296214409659029
500705.79,0.3294534359575404,0.052236556444110516
500733.32399999996,0.40764715465869683,0.38221050817324886
500760.858,0.7711469841086112,0.9629367448796873
500788.392,0.4323379441876859,0.2579358551301425
500815.926,0.9260427679260474,0.542255448273765
500843.45999999996,0.5032180507452165,0.17542746220416494
500870.994,0.3477348557636154,0.3232743152785851
500898.528,0.9715724837342696,0.7170800427414993
500926.062,0.42578187606417994,0.6430940240670584
500953.59599999996,0.23117487118804259,0.4143163618378992
500981.13,0.17770081478953292,0.9380761914272074
501008.664,0.9951813258283256,0.7750468154832006
501036.198,0.7529876931288492,0.2679238290288397
501063.73199999996,0.4086597974551808,0.465446313570162
501091.266,0.82636334285219,0.8780345058027573
501118.8,0.546806129514485,0.022464113458892876
501146.334,0.31738957363327247,0.581466284868711
501173.86799999996,0.7433858087359594,0.23196041115639676
501201.402,0.7458947388831518,0.06382011785323094
501228.936,0.500169229184135,0.9128610820221081
501256.47,0.045158340355496374,0.8162830230837302
501284.00399999996,0.07702248657366761,0.18529355880464005
501311.538,0.7887494790012712,0.8369464896609207
501339.072,0.8234763759882132,0.1464274066080794
501366.60599999997,0.6782897485771823,0.4761613598588388
501394.13999999996,0.839068575417683,0.725773300478238
501421.674,0.7194874703576121,0.5338055966398717
501449.208,0.896934620508916,0.8507807151429276
501476.74199999997,0.15039827261328031,0.6168778617529157
501504.27599999995,0.3877415283268735,0.4319516471871968
501531.81,0.4641107938908192,0.9251620902291506
501559.344,0.2976637947582136,0.036294656972899464
501586.87799999997,0.7253664481494441,0.48839885871571187
501614.41199999995,0.9124388126891402,0.6607815401913104
501641.946,0.4124821992692763,0.8360583904180348
501669.48,0.9415419645979666,0.5411565249338254
501697.01399999997,0.5167689071440567,0.8855177198640226
501724.54799999995,0.5225156268160511,0.4262768356975579
501752.082,0.6002195406777565,0.3171285850918649
501779.616,0.26833106511932536,0.9738120474544812
501807.14999999997,0.383360519135037,0.6671809588342422
501834.684,0.5532374528854946,0.42577818501105613
501862.218,0.9419828855732617,0.8781897369912638
501889.752,0.6426925784552184,0.6830804140466382
501917.28599999996,0.33311655788870953,0.6379347057219226
501944.82,0.010468573316502638,0.7285379298194664
501972.354,0.9816656499299057,0.738293109627116
501999.888,0.49298455781839545,0.49298338683910525
502027.42199999996,0.938495158330771,0.41930756139784775
502054.956,0.5493452338350528,0.9092826811636352
502082.49,0.6054648602222887,0.4972477395624022
502110.024,0.7119122559039721,0.21582163789953768
502137.55799999996,0.32097573366440557,0.5216027858250585
502165.092,0.6989839606750345,0.03442209991364131
502192.626,0.5267919098513837,0.7233183519607721
502220.16,0.6724799495825067,0.12698405905880905
502247.69399999996,0.83583326090984,0.1117242653425714
502275.228,0.18422913027198395,0.9463561431786484
502302.762,0.6135509103357597,0.7725566814587289
502330.296,0.05211132860983658,0.41422877634130695
502357.82999999996,0.10211508894903687,0.23957614240561165
502385.364,0.674594235735587,0.8434904805269523
502412.898,0.07093765180831946,0.9685838436107523
502440.432,0.5953577798139739,0.508354104607085
502467.96599999996,0.22001259865138545,0.5800760722466543
502495.5,0.304084828511748,0.24305349149232314
502523.034,0.1296365021474264,0.5892502640618966
502550.56799999997,0.2486674861728393,0.4005976350364131
502578.10199999996,0.821291784819328,0.8455784994508668
502605.636,0.6388784056065275,0.3771130198234427
502633.17,0.9497597947128548,0.6487791484667654
502660.70399999997,0.04874485535375528,0.20346601343963522
502688.23799999995,0.7924119971840686,0.09067283586130348
502715.772,0.6990771832794246,0.04035521992565139
502743.306,0.26089230519753603,0.4156454373305738
502770.83999999997,0.7291667028105845,0.1635287213914035
502798.37399999995,0.7165485499146202,0.9934801902664933
502825.908,0.4593452030587438,0.7983833884262813
502853.442,0.688639618853709,0.6933731517092088
502880.97599999997,0.44458090301506525,0.8033184673781398
502908.51,0.33554559605787215,0.2627472586050529
502936.044,0.46649096033691617,0.8792639828852405
502963.578,0.8951294814927913,0.9956363950034758
502991.11199999996,0.38458379286021815,0.28985446907148904
503018.646,0.40368817745666385,0.9846486872335538
503046.18,0.6084032276220502,0.3203965463409151
503073.714,0.7529994754336213,0.011723117696692653
503101.24799999996,0.7346208603111565,0.3672140577273092
